17.07	39.4432	0	0	0.260464	-6.07919	2.243	-0.665631	3.9775	-0.781274	4.51016	4.38975	4.8624	2.27404	5.13725	-4.09385	5.30526	1.46446	7.03956	1.02327	7.85302	1.84912	7.97227	-6.7171	8.293	-0.1
17.1	39.4432	0	0	0.0780885	-6.07919	2.22303	-0.665631	3.95406	-0.781274	4.64185	4.38975	4.93062	2.27404	5.01444	-4.09385	5.34919	1.46446	7.07025	1.02327	7.86723	-0.716906	8.00498	7.84932	8.29	-0.1
17.13	39.4432	0	0	0.104287	6.07919	2.20307	-0.665631	3.93062	-0.781274	4.77354	4.38975	4.94669	-0.823428	5.0539	5.54447	5.39312	1.46446	7.10095	1.02327	7.84573	-0.716906	8.24046	7.84932	8.287	-0.1
17.16	39.7951	0	0	0.286663	6.07919	2.1831	-0.665631	3.90718	-0.781274	4.90524	4.38975	4.92198	-0.823428	5.22024	5.54447	5.43706	1.46446	7.13165	1.02327	7.82422	-0.716906	8.09207	-8.04932	8.284	-0.1
17.19	39.7951	0	0	0.469038	6.07919	2.16313	-0.665631	3.88374	-0.781274	4.81295	-3.97146	4.9526	1.24172	5.38657	5.54447	5.48099	1.46446	7.16235	1.02327	7.80271	-0.716906	7.85059	-8.04932	8.281	-0.1
17.22	39.7951	0	0	0.651414	6.07919	2.14316	-0.665631	3.86031	-0.781274	4.69381	-3.97146	4.98985	1.24172	5.52777	1.87942	5.55575	5.95943	7.19305	1.02327	7.72965	-2.91334	7.90175	4.41907	8.278	-0.1
17.25	39.7951	0	0	0.833789	6.07919	2.12319	-0.665631	3.83687	-0.781274	4.57466	-3.97146	5.0271	1.24172	5.58415	1.87942	5.73453	5.95943	7.22374	1.02327	7.64225	-2.91334	8.03432	4.41907	8.275	-0.1
17.28	39.7951	0	0	1.01616	6.07919	2.10322	-0.665631	3.81343	-0.781274	4.45552	-3.97146	5.06435	1.24172	5.64054	1.87942	5.91332	5.95943	7.25444	1.02327	7.55485	-2.91334	8.1669	4.41907	8.272	-0.1
17.31	39.9952	0	0	1.19854	6.07919	2.08325	-0.665631	3.78999	-0.781274	4.33638	-3.97146	5.10161	1.24172	5.69692	1.87942	6.0921	5.95943	7.28514	1.02327	7.46745	-2.91334	8.23853	-4.61907	8.269	-0.1
17.34	39.9952	0	0	1.38092	6.07919	2.06328	-0.665631	3.76655	-0.781274	4.21723	-3.97146	5.13886	1.24172	5.7533	1.87942	6.27088	5.95943	7.31584	1.02327	7.38005	-2.91334	8.09996	-4.61907	8.266	-0.1
17.37	39.9952	0	0	1.56329	6.07919	2.04331	-0.665631	3.74311	-0.781274	4.09809	-3.97146	5.17611	1.24172	5.80968	1.87942	6.44966	5.95943	7.32267	-0.720004	7.37656	3.21661	7.96139	-4.61907	8.263	-0.1
17.4	39.9952	0	0	1.74567	6.07919	2.02334	-0.665631	3.71968	-0.781274	3.97894	-3.97146	5.21336	1.24172	5.86607	1.87942	6.62845	5.95943	7.30107	-0.720004	7.47306	3.21661	7.82282	-4.61907	8.26	-0.1
17.43	39.9952	0	0	1.92804	6.07919	2.00338	-0.665631	3.69624	-0.781274	3.8598	-3.97146	5.25061	1.24172	5.92245	1.87942	6.80723	5.95943	7.27947	-0.720004	7.56956	3.21661	7.68424	-4.61907	8.257	-0.1
17.46	39.9952	0	0	1.9777	-0.968651	2.10471	5.77617	3.6728	-0.781274	3.74066	-3.97146	5.28786	1.24172	5.97883	1.87942	6.98601	5.95943	7.25787	-0.720004	7.62999	0.869421	7.75038	8.7051	8.254	-0.1
17.49	39.9952	0	0	1.94864	-0.968651	2.278	5.77617	3.61772	-4.4064	3.64556	-1.21622	5.32512	1.24172	6.03521	1.87942	7.1648	5.95943	7.23627	-0.720004	7.65608	0.869421	8.01153	8.7051	8.251	-0.1
17.52	40.385	0	0	1.91958	-0.968651	2.45128	5.77617	3.48552	-4.4064	3.60908	-1.21622	5.36237	1.24172	6.0916	1.87942	7.10862	-6.21564	7.23752	0.463795	7.68216	0.869421	8.22331	-8.9051	8.248	-0.1
17.55	40.385	0	0	1.89052	-0.968651	2.62457	5.77617	3.35333	-4.4064	3.57259	-1.21622	5.39962	1.24172	6.14798	1.87942	6.92215	-6.21564	7.25143	0.463795	7.70824	0.869421	7.95616	-8.9051	8.245	-0.1
17.58	40.385	0	0	1.86146	-0.968651	2.79785	5.77617	3.22114	-4.4064	3.53611	-1.21622	5.43687	1.24172	6.20436	1.87942	6.73568	-6.21564	7.26535	0.463795	7.72075	-2.05855	7.76607	7.71597	8.242	-0.1
17.61	40.385	0	0	1.8324	-0.968651	2.97114	5.77617	3.08895	-4.4064	3.49962	-1.21622	5.47412	1.24172	6.26074	1.87942	6.54921	-6.21564	7.27926	0.463795	7.65899	-2.05855	7.99755	7.71597	8.239	-0.1
17.64	40.385	0	0	1.80334	-0.968651	3.05516	0.932775	3.24282	11.1153	3.46313	-1.21622	5.51137	1.24172	6.31713	1.87942	6.36274	-6.21564	7.29318	0.463795	7.59724	-2.05855	8.22903	7.71597	8.236	-0.1
17.67	40.731	0	0	1.77428	-0.968651	3.08314	0.932775	3.40624	-2.89748	3.55588	9.43408	5.54863	1.24172	6.19633	-5.39232	6.39357	2.70274	7.30709	0.463795	7.53548	-2.05855	8.0055	-7.91597	8.233	-0.1
17.7	40.731	0	0	1.74522	-0.968651	3.11112	0.932775	3.31932	-2.89748	3.83891	9.43408	5.58588	1.24172	6.03456	-5.39232	6.47465	2.70274	7.321	0.463795	7.47372	-2.05855	7.76802	-7.91597	8.23	-0.1
17.73	40.731	0	0	1.71617	-0.968651	3.13911	0.932775	3.2324	-2.89748	4.12193	9.43408	5.62313	1.24172	5.87279	-5.39232	6.55574	2.70274	7.33492	0.463795	7.41197	-2.05855	7.53054	-7.91597	8.227	-0.1
17.76	40.731	0	0	1.68711	-0.968651	3.15681	-0.889104	3.17843	2.94115	4.40495	9.43408	5.66038	1.24172	5.71102	-5.39232	6.63682	2.70274	7.34186	-1.43019	7.3576	2.84675	7.39024	2.04426	8.224	-0.1
17.79	40.731	0	0	1.65805	-0.968651	3.13013	-0.889104	3.26666	2.94115	4.68797	9.43408	5.62546	-1.98521	5.77384	4.64883	6.7179	2.70274	7.29895	-1.43019	7.443	2.84675	7.45157	2.04426	8.221	-0.1
17.82	40.731	0	0	1.62899	-0.968651	3.10346	-0.889104	3.3549	2.94115	4.971	9.43408	5.5659	-1.98521	5.9133	4.64883	6.79898	2.70274	7.25605	-1.43019	7.52376	2.60637	7.53927	3.40886	8.218	-0.1
17.85	40.731	0	0	1.59993	-0.968651	3.07679	-0.889104	3.44313	2.94115	5.25402	9.43408	5.50635	-1.98521	6.05277	4.64883	6.88006	2.70274	7.21314	-1.43019	7.60195	2.60637	7.64153	3.40886	8.215	-0.1
17.88	40.731	0	0	1.57087	-0.968651	3.05012	-0.889104	3.53136	2.94115	5.39229	-8.88086	5.48254	2.53843	6.19223	4.64883	6.96115	2.70274	7.17024	-1.43019	7.68014	2.60637	7.7438	3.40886	8.212	-0.1
17.91	40.731	0	0	1.54181	-0.968651	3.02344	-0.889104	3.6196	2.94115	5.12586	-8.88086	5.55869	2.53843	6.3317	4.64883	7.04223	2.70274	7.12733	-1.43019	7.75833	2.60637	7.84607	3.40886	8.209	-0.1
17.94	40.731	0	0	1.51275	-0.968651	2.99677	-0.889104	3.70783	2.94115	4.85944	-8.88086	5.63485	2.53843	6.47116	4.64883	7.05243	-4.83065	7.09132	-0.697712	7.83652	2.60637	7.94833	3.40886	8.206	-0.1
17.97	40.731	0	0	1.48369	-0.968651	2.9701	-0.889104	3.79607	2.94115	4.59301	-8.88086	5.711	2.53843	6.61063	4.64883	6.90751	-4.83065	7.07039	-0.697712	7.91472	2.60637	8.0506	3.40886	8.203	-0.1
18	40.731	0	0	1.45463	-0.968651	2.94342	-0.889104	3.8843	2.94115	4.32659	-8.88086	5.78715	2.53843	6.75009	4.64883	6.76259	-4.83065	7.04945	-0.697712	7.99291	2.60637	8.15286	3.40886	8.2	-0.1
18.03	40.8864	0	0	1.42557	-0.968651	2.91675	-0.889104	3.97254	2.94115	4.06016	-8.88086	5.86331	2.53843	6.64533	-3.86652	6.91721	5.61296	7.02852	-0.697712	8.0711	2.60637	8.13887	-3.60886	8.197	-0.1
18.06	41.1989	0	0	1.39651	-0.968651	2.89008	-0.889104	3.75733	-10.4926	4.02436	1.32936	5.93946	2.53843	6.52933	-3.86652	6.94341	-5.88994	7.02142	0.42073	8.11374	0.744585	8.15558	-7.15981	8.194	-0.1
18.09	41.4814	0	0	1.36745	-0.968651	2.8634	-0.889104	3.44255	-10.4926	4.06425	1.32936	6.01561	2.53843	6.41333	-3.86652	6.76671	-5.88994	7.03404	0.42073	8.07758	-1.62319	8.10914	-6.4812	8.191	-0.1
18.12	41.4814	0	0	1.33839	-0.968651	2.83673	-0.889104	3.12777	-10.4926	4.10413	1.32936	6.09176	2.53843	6.29734	-3.86652	6.59001	-5.88994	7.04666	0.42073	7.99468	-3.07842	8.10886	1.7796	8.188	-0.1
18.15	41.4814	0	0	1.30933	-0.968651	2.81006	-0.889104	2.81299	-10.4926	4.14401	1.32936	6.16792	2.53843	6.18134	-3.86652	6.41332	-5.88994	7.05928	0.42073	7.90232	-3.07842	8.16224	1.7796	8.185	-0.1
18.18	41.5646	0	0	1.28027	-0.968651	2.64774	-5.45708	2.93291	4.14647	4.18389	1.32936	6.15714	-0.577065	6.24671	-4.69816	6.34595	7.01966	7.0719	0.42073	7.80997	-3.07842	8.14837	-1.9796	8.182	-0.1
18.21	41.5646	0	0	1.25121	-0.968651	2.48403	-5.45708	3.05731	4.14647	4.22377	1.32936	6.12326	-2.58165	6.15732	1.53945	6.55654	7.01966	7.08453	0.42073	7.71762	-3.07842	8.08898	-1.9796	8.179	-0.1
18.24	41.5646	0	0	1.22215	-0.968651	2.32031	-5.45708	3.1817	4.14647	4.26365	1.32936	6.04581	-2.58165	6.2035	1.53945	6.76713	7.01966	7.09715	0.42073	7.62527	-3.07842	8.02959	-1.9796	8.176	-0.1
18.27	41.5646	0	0	1.19309	-0.968651	2.1566	-5.45708	3.3061	4.14647	4.30353	1.32936	5.96836	-2.58165	6.24968	1.53945	6.97772	7.01966	7.10977	0.42073	7.53291	-3.07842	7.9702	-1.9796	8.173	-0.1
18.3	41.5646	0	0	1.16403	-0.968651	1.99289	-5.45708	3.43049	4.14647	4.34341	1.32936	5.89091	-2.58165	6.29587	1.53945	7.06816	-5.00867	7.13407	1.59026	7.44056	-3.07842	7.91082	-1.9796	8.17	-0.1
18.33	41.5646	0	0	1.13497	-0.968651	1.82918	-5.45708	3.55488	4.14647	4.38329	1.32936	5.81346	-2.58165	6.34205	1.53945	6.9179	-5.00867	7.18178	1.59026	7.34821	-3.07842	7.85143	-1.9796	8.167	-0.1
18.36	41.5646	0	0	1.10592	-0.968651	1.66547	-5.45708	3.67928	4.14647	4.42317	1.32936	5.73601	-2.58165	6.38823	1.53945	6.76764	-5.00867	7.22949	1.59026	7.25586	-3.07842	7.79204	-1.9796	8.164	-0.1
18.39	41.5646	0	0	1.07686	-0.968651	1.50175	-5.45708	3.80367	4.14647	4.46305	1.32936	5.65856	-2.58165	6.43442	1.53945	6.61738	-5.00867	7.22685	-0.477199	7.34054	4.19148	7.73265	-1.9796	8.161	-0.1
18.42	41.5646	0	0	1.0478	-0.968651	1.33804	-5.45708	3.92807	4.14647	4.50293	1.32936	5.58111	-2.58165	6.46849	-4.34269	6.48197	2.20544	7.21253	-0.477199	7.46629	4.19148	7.67326	-1.9796	8.158	-0.1
18.45	41.5646	0	0	1.01874	-0.968651	1.17433	-5.45708	4.05246	4.14647	4.54281	1.32936	5.50366	-2.58165	6.33821	-4.34269	6.54813	2.20544	7.19822	-0.477199	7.59203	4.19148	7.61388	-1.9796	8.155	-0.1
18.48	41.5646	0	0	0.989677	-0.968651	1.01062	-5.45708	4.17685	4.14647	4.5827	1.32936	5.42621	-2.58165	6.20793	-4.34269	6.6143	2.20544	7.1839	-0.477199	7.66886	2.34292	7.83215	8.514	8.152	-0.1
18.51	41.5646	0	0	0.841795	-5.65873	0.955509	-1.1703	4.30125	4.14647	4.62258	1.32936	5.34876	-2.58165	6.07764	-4.34269	6.68046	2.20544	7.16959	-0.477199	7.73915	2.34292	8.08757	8.514	8.149	-0.1
18.54	41.946	0	0	0.672033	-5.65873	0.9204	-1.1703	4.42564	4.14647	4.66246	1.32936	5.27131	-2.58165	5.94736	-4.34269	6.74662	2.20544	7.15527	-0.477199	7.80944	2.34292	7.94901	-8.714	8.146	-0.1
18.57	41.946	0	0	0.502271	-5.65873	0.885291	-1.1703	4.55003	4.14647	4.70234	1.32936	5.19386	-2.58165	5.81708	-4.34269	6.81279	2.20544	7.14095	-0.477199	7.82217	-0.969197	8.01431	10.0877	8.143	-0.1
18.6	42.397	0	0	0.332509	-5.65873	0.850182	-1.1703	4.67443	4.14647	4.74222	1.32936	5.11642	-2.58165	5.6868	-4.34269	6.87895	2.20544	7.12664	-0.477199	7.79309	-0.969197	7.96306	-10.2877	8.14	-0.1
18.63	42.397	0	0	0.162747	-5.65873	0.815073	-1.1703	4.77982	0.945282	4.79654	3.76239	5.03897	-2.58165	5.55652	-4.34269	6.94511	2.20544	7.11232	-0.477199	7.73119	-3.76058	7.84078	5.55795	8.137	-0.1
18.66	42.397	0	0	0.00701456	5.65873	0.779964	-1.1703	4.80818	0.945282	4.90941	3.76239	4.96152	-2.58165	5.42624	-4.34269	7.01128	2.20544	7.09801	-0.477199	7.61837	-3.76058	8.00752	5.55795	8.134	-0.1
18.69	42.6475	0	0	0.176776	5.65873	0.744855	-1.1703	4.7957	-7.41571	4.83164	-0.0578705	4.93882	-0.0685223	5.29596	-4.34269	7.07744	2.20544	7.08369	-0.477199	7.50556	-3.76058	8.08774	-5.75795	8.131	-0.1
18.72	42.6475	0	0	0.346538	5.65873	0.709746	-1.1703	4.57323	-7.41571	4.8299	-0.0578705	4.93677	-0.0685223	5.16568	-4.34269	7.0083	-2.68439	7.08253	-0.00175476	7.39274	-3.76058	7.915	-5.75795	8.128	-0.1
18.75	42.6475	0	0	0.5163	5.65873	0.674637	-1.1703	4.35076	-7.41571	4.82817	-0.0578705	4.93471	-0.0685223	5.0354	-4.34269	6.92777	-2.68439	7.08248	-0.00175476	7.27992	-3.76058	7.74226	-5.75795	8.125	-0.1
18.78	42.6475	0	0	0.637437	-1.4771	0.683971	5.35192	4.12829	-7.41571	4.82643	-0.0578705	4.91926	-2.14756	4.9468	2.12661	6.84724	-2.68439	7.08243	-0.00175476	7.1671	-3.76058	7.56952	-5.75795	8.122	-0.1
18.81	42.6475	0	0	0.593124	-1.4771	0.844529	5.35192	3.90582	-7.41571	4.82469	-0.0578705	4.85483	-2.14756	5.01059	2.12661	6.76671	-2.68439	7.06993	-1.6663	7.09802	2.09252	7.39679	-5.75795	8.119	-0.1
18.84	42.6475	0	0	0.548811	-1.4771	1.00509	5.35192	3.68335	-7.41571	4.77075	-3.40944	4.8033	-1.31975	5.07439	2.12661	6.68618	-2.68439	7.01995	-1.6663	7.1608	2.09252	7.22405	-5.75795	8.116	-0.1
18.87	42.6475	0	0	0.504498	-1.4771	1.16564	5.35192	3.46087	-7.41571	4.66847	-3.40944	4.76371	-1.31975	5.13819	2.12661	6.60564	-2.68439	6.96996	-1.6663	7.17197	-0.259098	7.34423	7.59137	8.113	-0.1
18.9	42.6475	0	0	0.460185	-1.4771	1.3262	5.35192	3.2384	-7.41571	4.56618	-3.40944	4.72412	-1.31975	5.20199	2.12661	6.52511	-2.68439	6.91997	-1.6663	7.1642	-0.259098	7.57198	7.59137	8.11	-0.1
18.93	42.6475	0	0	0.415872	-1.4771	1.48676	5.35192	3.01593	-7.41571	4.4639	-3.40944	4.68452	-1.31975	5.26579	2.12661	6.44458	-2.68439	6.86998	-1.6663	7.15642	-0.259098	7.79972	7.59137	8.107	-0.1
18.96	42.6475	0	0	0.371559	-1.4771	1.64732	5.35192	2.79346	-7.41571	4.36162	-3.40944	4.64493	-1.31975	5.32958	2.12661	6.36405	-2.68439	6.81999	-1.6663	7.14865	-0.259098	8.02746	7.59137	8.104	-0.1
18.99	42.988	0	0	0.327245	-1.4771	1.80788	5.35192	2.57099	-7.41571	4.25934	-3.40944	4.60534	-1.31975	5.39338	2.12661	6.28352	-2.68439	6.77	-1.6663	7.14088	-0.259098	7.9468	-7.79137	8.101	-0.1
19.02	42.988	0	0	0.282932	-1.4771	1.96843	5.35192	2.34852	-7.41571	4.15705	-3.40944	4.56575	-1.31975	5.45718	2.12661	6.20299	-2.68439	6.72001	-1.6663	7.13311	-0.259098	7.71306	-7.79137	8.098	-0.1
19.05	42.988	0	0	0.238619	-1.4771	2.12759	-0.721066	2.13053	12.0466	4.05477	-3.40944	4.52615	-1.31975	5.52098	2.12661	6.12245	-2.68439	6.67002	-1.6663	7.12533	-0.259098	7.47932	-7.79137	8.095	-0.1
19.08	42.988	0	0	0.194306	-1.4771	2.10596	-0.721066	2.49193	12.0466	3.95249	-3.40944	4.48656	-1.31975	5.58478	2.12661	6.04192	-2.68439	6.62003	-1.6663	7.11756	-0.259098	7.24558	-7.79137	8.092	-0.1
19.11	42.988	0	0	0.149993	-1.4771	2.08433	-0.721066	2.85333	12.0466	3.8502	-3.40944	4.44697	-1.31975	5.64858	2.12661	5.96139	-2.68439	6.57005	-1.6663	7.08045	-2.5154	7.1784	5.01687	8.089	-0.1
19.14	42.988	0	0	0.10568	-1.4771	2.06269	-0.721066	3.21473	12.0466	3.74792	-3.40944	4.40738	-1.31975	5.71237	2.12661	5.88086	-2.68439	6.52006	-1.6663	7.00498	-2.5154	7.3289	5.01687	8.086	-0.1
19.17	42.988	0	0	0.0613668	-1.4771	2.04106	-0.721066	3.57612	12.0466	3.64564	-3.40944	4.36778	-1.31975	5.77617	2.12661	5.80033	-2.68439	6.47007	-1.6663	6.92952	-2.5154	7.47941	5.01687	8.083	-0.1
19.2	42.988	0	0	0.0170537	-1.4771	2.01943	-0.721066	3.48961	-5.51668	3.88378	9.93933	4.32819	-1.31975	5.73202	-2.19508	5.85219	2.61591	6.42008	-1.6663	6.85406	-2.5154	7.62992	5.01687	8.08	-0.1
19.23	42.988	0	0	0.0272594	1.4771	1.9978	-0.721066	3.32411	-5.51668	4.18196	9.93933	4.2886	-1.31975	5.66617	-2.19508	5.93067	2.61591	6.37009	-1.6663	6.7786	-2.5154	7.78042	5.01687	8.077	-0.1
19.26	42.988	0	0	0.0715725	1.4771	1.97617	-0.721066	3.15861	-5.51668	4.10943	-8.11866	4.34057	3.14042	5.60031	-2.19508	6.00915	2.61591	6.3201	-1.6663	6.70313	-2.5154	7.93093	5.01687	8.074	-0.1
19.29	43.2145	0	0	0.115886	1.4771	1.95453	-0.721066	2.99311	-5.51668	3.86587	-8.11866	4.43478	3.14042	5.53446	-2.19508	6.08762	2.61591	6.27011	-1.6663	6.62767	-2.5154	8.06057	-5.21687	8.071	-0.1
19.32	43.2145	0	0	0.160199	1.4771	1.9329	-0.721066	2.82761	-5.51668	3.62231	-8.11866	4.52899	3.14042	5.46861	-2.19508	6.1661	2.61591	6.22012	-1.6663	6.55221	-2.5154	7.90406	-5.21687	8.068	-0.1
19.35	43.2145	0	0	0.204512	1.4771	1.91127	-0.721066	2.66211	-5.51668	3.37875	-8.11866	4.6232	3.14042	5.40276	-2.19508	6.10888	-5.18957	6.18333	-0.90736	6.47675	-2.5154	7.74755	-5.21687	8.065	-0.1
19.38	43.2145	0	0	0.248825	1.4771	1.88964	-0.721066	2.49661	-5.51668	3.13519	-8.11866	4.71742	3.14042	5.3369	-2.19508	5.95319	-5.18957	6.15611	-0.90736	6.40129	-2.5154	7.59105	-5.21687	8.062	-0.1
19.41	43.2145	0	0	0.293138	1.4771	1.86801	-0.721066	2.33111	-5.51668	2.89163	-8.11866	4.81163	3.14042	5.27105	-2.19508	5.79751	-5.18957	6.12889	-0.90736	6.32582	-2.5154	7.43454	-5.21687	8.059	-0.1
19.44	43.2145	0	0	0.337451	1.4771	1.84637	-0.721066	2.16561	-5.51668	2.64807	-8.11866	4.90584	3.14042	5.2052	-2.19508	5.64182	-5.18957	6.10167	-0.90736	6.25036	-2.5154	7.27803	-5.21687	8.056	-0.1
19.47	43.2145	0	0	0.381764	1.4771	1.82474	-0.721066	2.00011	-5.51668	2.40452	-8.11866	5.00005	3.14042	5.13935	-2.19508	5.48613	-5.18957	6.07444	-0.90736	6.1749	-2.5154	7.12153	-5.21687	8.053	-0.1
19.5	43.2145	0	0	0.426077	1.4771	1.80311	-0.721066	1.83461	-5.51668	2.16096	-8.11866	5.08416	0.545128	5.10494	5.88063	5.33045	-5.18957	6.04722	-0.90736	6.09944	-2.5154	6.96502	-5.21687	8.05	-0.1
19.53	43.2145	0	0	0.47039	1.4771	1.72803	-3.00212	1.8404	1.79349	1.9174	-8.11866	5.10052	0.545128	5.1856	-4.06367	5.2922	7.00654	6.02	-0.90736	6.02398	-2.5154	6.80852	-5.21687	8.047	-0.1
19.56	43.2145	0	0	0.514703	1.4771	1.63797	-3.00212	1.64379	-9.47006	1.86416	0.442088	5.091	-1.69668	5.14418	2.91211	5.50239	7.00654	5.97318	-1.61946	6.01745	-0.0114169	6.65201	-5.21687	8.044	-0.1
19.59	43.2145	0	0	0.559017	1.4771	1.45838	-6.07863	1.64659	0.389304	1.87742	0.442088	5.0401	-1.69668	5.23155	2.91211	5.71259	7.00654	5.92459	-1.61946	6.0171	-0.0114169	6.4955	-5.21687	8.041	-0.1
19.62	43.2145	0	0	0.60333	1.4771	1.27602	-6.07863	1.65827	0.389304	1.89069	0.442088	4.9892	-1.69668	5.31891	2.91211	5.83753	-8.71667	5.8843	-0.0906723	6.01676	-0.0114169	6.339	-5.21687	8.038	-0.1
19.65	43.2145	0	0	0.647643	1.4771	1.09366	-6.07863	1.66995	0.389304	1.90395	0.442088	4.9383	-1.69668	5.40627	2.91211	5.57603	-8.71667	5.88158	-0.0906723	6.01642	-0.0114169	6.18249	-5.21687	8.035	-0.1
19.68	43.2145	0	0	0.691956	1.4771	0.911301	-6.07863	1.68163	0.389304	1.91721	0.442088	4.8874	-1.69668	5.33274	-7.53395	5.51185	4.09483	5.87886	-0.0906723	6.01608	-0.0114169	6.02599	-5.21687	8.032	-0.1
19.71	43.2145	0	0	0.728613	-6.41808	0.73594	1.13765	1.69331	0.389304	1.93047	0.442088	4.8365	-1.69668	5.10672	-7.53395	5.6347	4.09483	5.87614	-0.0906723	5.97192	-1.57072	6.11818	3.63474	8.029	-0.1
19.74	43.2145	0	0	0.53607	-6.41808	0.770069	1.13765	1.70499	0.389304	1.94374	0.442088	4.7856	-1.69668	4.88071	-7.53395	5.75754	4.09483	5.87342	-0.0906723	5.9248	-1.57072	6.22722	3.63474	8.026	-0.1
19.77	43.2145	0	0	0.343528	-6.41808	0.804199	1.13765	1.71666	0.389304	1.957	0.442088	4.69578	-4.53604	4.77579	1.30123	5.86273	-3.53438	5.87242	0.651126	5.87768	-1.57072	6.33626	3.63474	8.023	-0.1
19.8	43.2145	0	0	0.150985	-6.41808	0.838328	1.13765	1.72834	0.389304	1.97026	0.442088	4.5597	-4.53604	4.81483	1.30123	5.7567	-3.53438	5.86476	-0.332788	5.92616	1.88906	6.4453	3.63474	8.02	-0.1
19.83	43.2145	0	0	0.0415573	6.41808	0.872458	1.13765	1.74002	0.389304	1.98352	0.442088	4.42362	-4.53604	4.85387	1.30123	5.65067	-3.53438	5.85478	-0.332788	5.98283	1.88906	6.55435	3.63474	8.017	-0.1
19.86	43.2145	0	0	0.2341	6.41808	0.906588	1.13765	1.7517	0.389304	1.99679	0.442088	4.28754	-4.53604	4.8929	1.30123	5.54463	-3.53438	5.8448	-0.332788	6.0395	1.88906	6.66339	3.63474	8.014	-0.1
19.89	43.2145	0	0	0.426642	6.41808	0.940717	1.13765	1.76338	0.389304	2.01005	0.442088	4.15146	-4.53604	4.93194	1.30123	5.4386	-3.53438	5.83481	-0.332788	6.09617	1.88906	6.77243	3.63474	8.011	-0.1
19.92	43.2145	0	0	0.619185	6.41808	0.974847	1.13765	1.77506	0.389304	2.02331	0.442088	4.01537	-4.53604	4.97098	1.30123	5.33257	-3.53438	5.82483	-0.332788	6.15284	1.88906	6.88147	3.63474	8.008	-0.1
19.95	43.2145	0	0	0.811727	6.41808	1.00898	1.13765	1.78674	0.389304	2.03657	0.442088	3.87929	-4.53604	5.01001	1.30123	5.22654	-3.53438	5.81485	-0.332788	6.20951	1.88906	6.99051	3.63474	8.005	-0.1
19.98	43.2145	0	0	1.00427	6.41808	1.04311	1.13765	1.79842	0.389304	2.04984	0.442088	3.74321	-4.53604	5.04905	1.30123	5.12051	-3.53438	5.80486	-0.332788	6.26619	1.88906	7.09956	3.63474	8.002	-0.1
20.01	43.2145	0	0	1.07186	0.900421	1.19144	6.18085	1.8101	0.389304	2.0631	0.442088	3.60713	-4.53604	5.02196	-3.04257	5.09557	1.79304	5.79488	-0.332788	6.32286	1.88906	7.2086	3.63474	7.999	-0.1
20.04	43.2145	0	0	1.09888	0.900421	1.37687	6.18085	1.82178	0.389304	2.07636	0.442088	3.47105	-4.53604	4.93069	-3.04257	5.14937	1.79304	5.78489	-0.332788	6.37953	1.88906	7.31764	3.63474	7.996	-0.1
20.07	43.2145	0	0	1.12589	0.900421	1.56229	6.18085	1.83346	0.389304	2.08962	0.442088	3.33497	-4.53604	4.83941	-3.04257	5.20316	1.79304	5.77491	-0.332788	6.4362	1.88906	7.42668	3.63474	7.993	-0.1
20.1	43.2145	0	0	1.1529	0.900421	1.74772	6.18085	1.84514	0.389304	2.10289	0.442088	3.19889	-4.53604	4.74813	-3.04257	5.25695	1.79304	5.76493	-0.332788	6.49287	1.88906	7.53572	3.63474	7.99	-0.1
20.13	43.2145	0	0	1.17991	0.900421	1.89684	3.42607	1.97316	9.21762	2.11615	0.442088	3.06281	-4.53604	4.65686	-3.04257	5.31074	1.79304	5.75494	-0.332788	6.54955	1.88906	7.64477	3.63474	7.987	-0.1
20.16	43.2145	0	0	1.20693	0.900421	1.99962	3.42607	2.11301	-0.75435	2.23329	8.02118	2.92672	-4.53604	4.56558	-3.04257	5.36453	1.79304	5.74496	-0.332788	6.60622	1.88906	7.75381	3.63474	7.984	-0.1
20.19	43.2145	0	0	1.23394	0.900421	2.09668	1.43763	2.1087	5.61806	2.47393	8.02118	2.79064	-4.53604	4.4743	-3.04257	5.41832	1.79304	5.73498	-0.332788	6.66289	1.88906	7.86285	3.63474	7.981	-0.1
20.22	43.2145	0	0	1.26095	0.900421	2.13981	1.43763	2.27724	5.61806	2.61833	-12.1188	2.67833	0.438376	4.38302	-3.04257	5.47211	1.79304	5.72499	-0.332788	6.71956	1.88906	7.97189	3.63474	7.978	-0.1
20.25	43.3798	0	0	1.28796	0.900421	2.18294	1.43763	2.22872	-14.5371	2.41974	3.19984	2.69148	0.438376	4.29175	-3.04257	5.5259	1.79304	5.71501	-0.332788	6.77623	1.88906	7.86906	-3.83474	7.975	-0.1
20.28	43.3798	0	0	1.31498	0.900421	2.01989	-6.16081	2.45336	9.81388	2.51574	3.19984	2.70463	0.438376	4.20047	-3.04257	5.5797	1.79304	5.70503	-0.332788	6.8329	1.88906	7.75402	-3.83474	7.972	-0.1
20.31	43.3798	0	0	1.34199	0.900421	1.83507	-6.16081	2.59319	2.2981	2.71088	-4.67859	2.72232	3.79517	4.10919	-3.04257	5.63349	1.79304	5.69504	-0.332788	6.88958	1.88906	7.63898	-3.83474	7.969	-0.1
20.34	43.3798	0	0	1.369	0.900421	1.65024	-6.16081	2.55803	-5.62978	2.64964	1.34691	2.83617	3.79517	4.01792	-3.04257	5.68323	-2.08186	5.68545	0.0439733	6.94625	1.88906	7.52394	-3.83474	7.966	-0.1
