4.775	1.95103	-2.22211	0.510176	0.252013	0.161895	-0.338173	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.8	1.96376	-2.21578	0.508287	0.254154	0.161475	-0.337753	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.825	1.97644	-2.2094	0.506393	0.256282	0.161057	-0.337335	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.85	1.98908	-2.20296	0.504493	0.258395	0.160641	-0.336918	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.875	2.00167	-2.19648	0.502589	0.260494	0.160227	-0.336504	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.9	2.01421	-2.18994	0.50068	0.26258	0.159814	-0.336092	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.925	2.0267	-2.18335	0.498766	0.264651	0.159404	-0.335681	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.95	2.03914	-2.17671	0.496847	0.266709	0.158995	-0.335273	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.975	2.05154	-2.17001	0.494923	0.268753	0.158589	-0.334866	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5	2.06389	-2.16327	0.492995	0.270783	0.158184	-0.334462	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.025	2.07619	-2.15648	0.491062	0.2728	0.157781	-0.334059	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.05	2.08844	-2.14963	0.489125	0.274803	0.15738	-0.333658	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.075	2.10065	-2.14274	0.487183	0.276792	0.156981	-0.333259	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.1	2.1128	-2.13579	0.485238	0.278768	0.156584	-0.332861	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.125	2.12491	-2.1288	0.483288	0.280731	0.156188	-0.332466	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.15	2.13697	-2.12175	0.481333	0.28268	0.155795	-0.332073	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.175	2.14898	-2.11466	0.479375	0.284616	0.155403	-0.331681	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.2	2.16094	-2.10752	0.477413	0.286538	0.155013	-0.331291	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.225	2.17285	-2.10034	0.475446	0.288447	0.154625	-0.330903	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.25	2.18471	-2.0931	0.473476	0.290343	0.154239	-0.330517	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.275	2.19652	-2.08582	0.471502	0.292226	0.153855	-0.330133	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.3	2.20828	-2.07849	0.469525	0.294096	0.153473	-0.32975	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.325	2.22	-2.07111	0.467543	0.295952	0.153092	-0.32937	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.35	2.23166	-2.06369	0.465558	0.297796	0.152714	-0.328991	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.375	2.24327	-2.05622	0.46357	0.299626	0.152337	-0.328614	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.4	2.25484	-2.04871	0.461578	0.301444	0.151962	-0.328239	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.425	2.26635	-2.04115	0.459583	0.303249	0.151588	-0.327866	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.45	2.27782	-2.03355	0.457584	0.305041	0.151217	-0.327495	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.475	2.28923	-2.0259	0.455583	0.306821	0.150847	-0.327125	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.5	2.3006	-2.01821	0.453578	0.308587	0.150479	-0.326757	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.525	2.31191	-2.01047	0.451569	0.310341	0.150113	-0.326391	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.55	2.32318	-2.00269	0.449558	0.312082	0.149749	-0.326027	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.575	2.33439	-1.99487	0.447544	0.313811	0.149387	-0.325664	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.6	2.34555	-1.987	0.445527	0.315527	0.149026	-0.325304	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.625	2.35667	-1.97909	0.443507	0.317231	0.148667	-0.324945	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.65	2.36773	-1.97114	0.441484	0.318923	0.14831	-0.324588	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.675	2.37874	-1.96315	0.439458	0.320602	0.147955	-0.324232	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.7	2.3897	-1.95511	0.43743	0.322268	0.147601	-0.323879	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.725	2.40061	-1.94703	0.435399	0.323923	0.147249	-0.323527	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.75	2.41147	-1.93891	0.433365	0.325565	0.146899	-0.323177	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.775	2.42228	-1.93075	0.431329	0.327195	0.146551	-0.322828	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.8	2.43304	-1.92255	0.429291	0.328813	0.146204	-0.322482	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.825	2.44374	-1.91431	0.427249	0.330419	0.145859	-0.322137	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.85	2.4544	-1.90603	0.425206	0.332013	0.145516	-0.321794	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.875	2.465	-1.89771	0.42316	0.333595	0.145175	-0.321453	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.9	2.47556	-1.88935	0.421112	0.335165	0.144835	-0.321113	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.925	2.48606	-1.88095	0.419062	0.336723	0.144497	-0.320775	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.95	2.49651	-1.87252	0.417009	0.338269	0.144161	-0.320439	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.975	2.50691	-1.86404	0.414955	0.339803	0.143827	-0.320104	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6	2.51726	-1.85553	0.412898	0.341326	0.143494	-0.319772	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.025	2.52756	-1.84698	0.410839	0.342837	0.143163	-0.319441	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.05	2.5378	-1.83839	0.408779	0.344336	0.142834	-0.319111	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.075	2.54799	-1.82976	0.406716	0.345824	0.142506	-0.318784	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.1	2.55814	-1.82109	0.404651	0.3473	0.14218	-0.318458	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.125	2.56823	-1.81239	0.402585	0.348765	0.141856	-0.318133	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.15	2.57827	-1.80366	0.400517	0.350218	0.141533	-0.317811	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.175	2.58825	-1.79488	0.398447	0.351659	0.141212	-0.31749	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.2	2.59819	-1.78607	0.396375	0.35309	0.140893	-0.317171	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.225	2.60807	-1.77723	0.394302	0.354509	0.140575	-0.316853	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.25	2.6179	-1.76835	0.392227	0.355917	0.140259	-0.316537	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.275	2.62768	-1.75943	0.39015	0.357313	0.139945	-0.316223	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.3	2.63741	-1.75048	0.388072	0.358698	0.139632	-0.31591	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.325	2.64709	-1.7415	0.385993	0.360072	0.139321	-0.315599	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.35	2.65671	-1.73248	0.383912	0.361435	0.139012	-0.31529	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.375	2.66628	-1.72343	0.38183	0.362787	0.138704	-0.314982	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.4	2.6758	-1.71434	0.379746	0.364128	0.138398	-0.314676	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.425	2.68527	-1.70522	0.377661	0.365458	0.138094	-0.314371	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.45	2.69468	-1.69607	0.375574	0.366777	0.137791	-0.314069	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.475	2.70405	-1.68688	0.373487	0.368086	0.13749	-0.313767	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.5	2.71336	-1.67766	0.371398	0.369383	0.13719	-0.313468	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.525	2.72262	-1.66841	0.369308	0.370669	0.136892	-0.31317	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.55	2.73182	-1.65913	0.367217	0.371945	0.136596	-0.312873	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.575	2.74098	-1.64981	0.365125	0.37321	0.136301	-0.312579	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.6	2.75008	-1.64047	0.363031	0.374464	0.136008	-0.312285	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.625	2.75913	-1.63109	0.360937	0.375708	0.135716	-0.311994	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.65	2.76813	-1.62168	0.358842	0.376941	0.135426	-0.311704	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.675	2.77707	-1.61224	0.356745	0.378164	0.135138	-0.311415	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.7	2.78596	-1.60278	0.354648	0.379376	0.134851	-0.311128	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.725	2.7948	-1.59328	0.35255	0.380577	0.134565	-0.310843	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.75	2.80359	-1.58375	0.350451	0.381768	0.134282	-0.310559	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.775	2.81233	-1.57419	0.348351	0.382949	0.133999	-0.310277	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.8	2.82101	-1.5646	0.346251	0.38412	0.133719	-0.309996	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.825	2.82964	-1.55498	0.344149	0.38528	0.13344	-0.309717	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.85	2.83822	-1.54534	0.342047	0.386429	0.133162	-0.30944	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.875	2.84674	-1.53566	0.339945	0.387569	0.132886	-0.309164	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.9	2.85521	-1.52596	0.337841	0.388698	0.132612	-0.308889	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.925	2.86363	-1.51623	0.335737	0.389818	0.132339	-0.308616	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.95	2.872	-1.50647	0.333633	0.390927	0.132067	-0.308345	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.975	2.88032	-1.49668	0.331527	0.392026	0.131797	-0.308075	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7	2.88858	-1.48687	0.329422	0.393115	0.131529	-0.307807	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.025	2.89679	-1.47702	0.327315	0.394194	0.131262	-0.30754	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.05	2.90494	-1.46716	0.325209	0.395263	0.130997	-0.307275	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.075	2.91305	-1.45726	0.323102	0.396322	0.130733	-0.307011	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.1	2.9211	-1.44734	0.320994	0.397372	0.130471	-0.306748	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.125	2.9291	-1.43739	0.318886	0.398411	0.13021	-0.306488	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.15	2.93704	-1.42742	0.316778	0.399441	0.12995	-0.306228	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.175	2.94494	-1.41742	0.314669	0.400461	0.129693	-0.30597	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.2	2.95278	-1.4074	0.31256	0.401471	0.129436	-0.305714	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.225	2.96056	-1.39735	0.31045	0.402471	0.129181	-0.305459	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.25	2.9683	-1.38727	0.308341	0.403462	0.128928	-0.305206	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.275	2.97598	-1.37717	0.306231	0.404443	0.128676	-0.304954	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.3	2.98361	-1.36705	0.304121	0.405415	0.128425	-0.304703	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.325	2.99119	-1.3569	0.302011	0.406377	0.128176	-0.304454	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.35	2.99871	-1.34673	0.2999	0.40733	0.127929	-0.304206	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.375	3.00618	-1.33654	0.29779	0.408273	0.127683	-0.30396	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.4	3.0136	-1.32632	0.295679	0.409206	0.127438	-0.303716	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.425	3.02097	-1.31608	0.293568	0.410131	0.127195	-0.303472	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.45	3.02828	-1.30581	0.291458	0.411045	0.126953	-0.303231	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.475	3.03554	-1.29552	0.289347	0.411951	0.126713	-0.30299	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.5	3.04275	-1.28521	0.287236	0.412847	0.126474	-0.302751	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.525	3.0499	-1.27488	0.285125	0.413734	0.126236	-0.302514	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.55	3.057	-1.26453	0.283014	0.414612	0.126	-0.302278	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.575	3.06405	-1.25415	0.280903	0.41548	0.125765	-0.302043	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.6	3.07105	-1.24375	0.278793	0.41634	0.125532	-0.30181	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.625	3.07799	-1.23333	0.276682	0.41719	0.1253	-0.301578	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.65	3.08488	-1.22289	0.274571	0.418031	0.12507	-0.301347	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.675	3.09172	-1.21243	0.272461	0.418863	0.124841	-0.301118	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.7	3.0985	-1.20195	0.270351	0.419686	0.124613	-0.300891	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.725	3.10524	-1.19145	0.268241	0.420501	0.124387	-0.300665	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.75	3.11192	-1.18093	0.266131	0.421306	0.124162	-0.30044	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.775	3.11854	-1.17038	0.264021	0.422102	0.123939	-0.300216	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.8	3.12512	-1.15982	0.261912	0.422889	0.123716	-0.299994	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.825	3.13164	-1.14924	0.259802	0.423668	0.123496	-0.299773	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.85	3.13811	-1.13864	0.257693	0.424437	0.123276	-0.299554	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.875	3.14452	-1.12802	0.255585	0.425198	0.123058	-0.299336	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.9	3.15089	-1.11738	0.253476	0.42595	0.122842	-0.299119	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.925	3.1572	-1.10672	0.251368	0.426693	0.122627	-0.298904	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.95	3.16346	-1.09604	0.249261	0.427428	0.122413	-0.29869	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.975	3.16966	-1.08535	0.247153	0.428153	0.1222	-0.298478	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8	3.17581	-1.07464	0.245047	0.428871	0.121989	-0.298267	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.025	3.18191	-1.06391	0.24294	0.429579	0.121779	-0.298057	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.05	3.18796	-1.05316	0.240834	0.430279	0.121571	-0.297848	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.075	3.19395	-1.04239	0.238728	0.430971	0.121363	-0.297641	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.1	3.1999	-1.03161	0.236623	0.431653	0.121158	-0.297435	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.125	3.20579	-1.02081	0.234518	0.432328	0.120953	-0.297231	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.15	3.21162	-1.00999	0.232414	0.432994	0.12075	-0.297028	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.175	3.21741	-0.999159	0.23031	0.433651	0.120548	-0.296826	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.2	3.22314	-0.98831	0.228207	0.4343	0.120348	-0.296625	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.225	3.22882	-0.977444	0.226104	0.434941	0.120148	-0.296426	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.25	3.23444	-0.966563	0.224002	0.435573	0.11995	-0.296228	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.275	3.24002	-0.955666	0.2219	0.436197	0.119754	-0.296032	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.3	3.24554	-0.944753	0.219799	0.436813	0.119559	-0.295836	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.325	3.25101	-0.933825	0.217699	0.43742	0.119365	-0.295642	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.35	3.25642	-0.922882	0.215599	0.438019	0.119172	-0.29545	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.375	3.26179	-0.911924	0.2135	0.43861	0.118981	-0.295258	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.4	3.2671	-0.900951	0.211401	0.439193	0.11879	-0.295068	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.425	3.27236	-0.889964	0.209303	0.439768	0.118602	-0.294879	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.45	3.27756	-0.878963	0.207206	0.440334	0.118414	-0.294692	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.475	3.28272	-0.867948	0.205109	0.440892	0.118228	-0.294506	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.5	3.28782	-0.856919	0.203013	0.441443	0.118043	-0.294321	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.525	3.29287	-0.845876	0.200918	0.441985	0.117859	-0.294137	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.55	3.29786	-0.834819	0.198823	0.442519	0.117677	-0.293955	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.575	3.30281	-0.82375	0.196729	0.443045	0.117496	-0.293773	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.6	3.3077	-0.812667	0.194636	0.443563	0.117316	-0.293593	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.625	3.31254	-0.801572	0.192544	0.444073	0.117137	-0.293415	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.65	3.31733	-0.790464	0.190452	0.444576	0.11696	-0.293237	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.675	3.32206	-0.779343	0.188362	0.44507	0.116784	-0.293061	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.7	3.32675	-0.76821	0.186272	0.445556	0.116609	-0.292886	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.725	3.33138	-0.757065	0.184183	0.446035	0.116435	-0.292713	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.75	3.33596	-0.745909	0.182094	0.446506	0.116263	-0.292541	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.775	3.34048	-0.73474	0.180007	0.446969	0.116092	-0.292369	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.8	3.34496	-0.72356	0.17792	0.447424	0.115922	-0.292199	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.825	3.34938	-0.712369	0.175834	0.447871	0.115753	-0.292031	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.85	3.35375	-0.701167	0.173749	0.448311	0.115586	-0.291863	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.875	3.35807	-0.689954	0.171665	0.448743	0.11542	-0.291697	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.9	3.36233	-0.67873	0.169582	0.449167	0.115255	-0.291532	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.925	3.36654	-0.667495	0.1675	0.449584	0.115091	-0.291369	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.95	3.37071	-0.656251	0.165418	0.449993	0.114928	-0.291206	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.975	3.37482	-0.644996	0.163338	0.450394	0.114767	-0.291045	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9	3.37887	-0.633731	0.161258	0.450788	0.114607	-0.290885	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.025	3.38288	-0.622456	0.159179	0.451174	0.114448	-0.290726	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.05	3.38683	-0.611172	0.157102	0.451553	0.11429	-0.290568	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.075	3.39073	-0.599879	0.155025	0.451924	0.114134	-0.290412	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.1	3.39458	-0.588576	0.152949	0.452287	0.113979	-0.290256	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.125	3.39838	-0.577264	0.150875	0.452643	0.113825	-0.290102	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.15	3.40213	-0.565944	0.148801	0.452992	0.113672	-0.289949	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.175	3.40582	-0.554615	0.146728	0.453333	0.11352	-0.289798	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.2	3.40946	-0.543277	0.144656	0.453667	0.11337	-0.289647	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.225	3.41305	-0.531932	0.142586	0.453993	0.11322	-0.289498	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.25	3.41659	-0.520578	0.140516	0.454312	0.113072	-0.28935	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.275	3.42008	-0.509216	0.138447	0.454624	0.112925	-0.289203	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.3	3.42351	-0.497847	0.136379	0.454928	0.112779	-0.289057	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.325	3.4269	-0.48647	0.134313	0.455225	0.112635	-0.288913	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.35	3.43023	-0.475086	0.132247	0.455515	0.112491	-0.288769	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.375	3.43351	-0.463694	0.130183	0.455797	0.112349	-0.288627	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.4	3.43674	-0.452296	0.12812	0.456072	0.112208	-0.288486	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.425	3.43992	-0.440891	0.126057	0.45634	0.112068	-0.288346	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.45	3.44304	-0.429479	0.123996	0.456601	0.11193	-0.288207	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.475	3.44612	-0.418061	0.121936	0.456854	0.111792	-0.28807	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.5	3.44914	-0.406636	0.119877	0.4571	0.111656	-0.287933	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.525	3.45211	-0.395206	0.117819	0.457339	0.11152	-0.287798	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.55	3.45503	-0.383769	0.115763	0.457571	0.111386	-0.287664	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.575	3.4579	-0.372327	0.113707	0.457796	0.111253	-0.287531	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.6	3.46072	-0.36088	0.111653	0.458014	0.111121	-0.287399	-0.176278
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.625	3.46348	-0.349427	0.109599	0.458224	0.110991	-0.287269	-0.176278
